Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31 00:00:00,139.6600037,142.5599976,139.5399933,142.4100037,121.797699,243935200
2013-01-02 00:00:00,145.1100006,146.1499939,144.7299957,146.0599976,124.9194031,192059000
2013-01-03 00:00:00,145.9900055,146.3699951,145.3399963,145.7299957,124.6371918,144761800
2013-01-04 00:00:00,145.9700012,146.6100006,145.6699982,146.3699951,125.1845093,116817700
2013-01-07 00:00:00,145.8500061,146.1100006,145.4299927,145.9700012,124.8424377,110002500
2013-01-08 00:00:00,145.7100067,145.9100037,144.9799957,145.5500031,124.4832611,121265100
2013-01-09 00:00:00,145.8699951,146.3200073,145.6399994,145.9199982,124.7996597,90745600
2013-01-10 00:00:00,146.7299957,147.0899963,145.9700012,147.0800018,125.7917709,130735400
2013-01-11 00:00:00,147.0399933,147.1499939,146.6100006,147.0700073,125.7832413,113917300
2013-01-14 00:00:00,146.8899994,147.0700073,146.4299927,146.9700012,125.6976852,89567200
2013-01-15 00:00:00,146.2899933,147.2100067,146.1999969,147.0700073,125.7832413,93172600
2013-01-16 00:00:00,146.7700043,147.2799988,146.6100006,147.0500031,125.7661285,104849500
2013-01-17 00:00:00,147.6999969,148.4199982,147.1499939,148,126.5785751,133833500
2013-01-18 00:00:00,147.9700012,148.4900055,147.4299927,148.3300018,126.8608551,169906000
2013-01-22 00:00:00,148.3300018,149.1300049,147.9799957,149.1300049,127.5450287,111797300
2013-01-23 00:00:00,149.1300049,149.5,148.8600006,149.3699951,127.7502975,104596100
2013-01-24 00:00:00,149.1499939,150.1399994,149.0099945,149.4100037,127.7845383,146426400
2013-01-25 00:00:00,149.8800049,150.25,149.3699951,150.25,128.5029755,147211600
2013-01-28 00:00:00,150.2899933,150.3300018,149.5099945,150.0700073,128.348999,113357700
2013-01-29 00:00:00,149.7700043,150.8500061,149.6699982,150.6600037,128.8535767,105694400
2013-01-30 00:00:00,150.6399994,150.9400024,149.9299927,150.0700073,128.348999,137447700
2013-01-31 00:00:00,149.8899994,150.3800049,149.6000061,149.6999969,128.032547,108975800
2013-02-01 00:00:00,150.6499939,151.4199982,150.3899994,151.2400055,129.3496857,131173000
2013-02-04 00:00:00,150.3200073,151.2700043,149.4299927,149.5399933,127.8956757,159073600
2013-02-05 00:00:00,150.3500061,151.4799957,150.2899933,151.0500031,129.1871948,113912400
2013-02-06 00:00:00,150.5200043,151.2599945,150.4100037,151.1600037,129.2812653,138762800
2013-02-07 00:00:00,151.2100067,151.3500061,149.8600006,150.9600067,129.1102142,162490000
2013-02-08 00:00:00,151.2200012,151.8899994,151.2200012,151.8000031,129.828598,103133700
2013-02-11 00:00:00,151.7400055,151.8999939,151.3899994,151.7700043,129.8029327,73775000
2013-02-12 00:00:00,151.7799988,152.3000031,151.6100006,152.0200043,130.0167694,65392700
2013-02-13 00:00:00,152.3300018,152.6100006,151.7200012,152.1499939,130.1279297,82322600
2013-02-14 00:00:00,151.6900024,152.4700012,151.5200043,152.2899933,130.2476654,80834300
2013-02-15 00:00:00,152.4299927,152.5899963,151.5500031,152.1100006,130.09375,215226500
2013-02-19 00:00:00,152.3699951,153.2799988,152.1600037,153.25,131.0687561,95105400
2013-02-20 00:00:00,153.1399994,153.1900024,151.2599945,151.3399963,129.4351807,160574800
2013-02-21 00:00:00,150.9600067,151.4199982,149.9400024,150.4199982,128.6483459,183257000
2013-02-22 00:00:00,151.1499939,151.8899994,150.4900055,151.8899994,129.9056091,106356600
2013-02-25 00:00:00,152.6300049,152.8600006,149,149,127.4338913,245824800
2013-02-26 00:00:00,149.7200012,150.1999969,148.7299957,150.0200043,128.3062286,186596200
2013-02-27 00:00:00,149.8899994,152.3300018,149.7599945,151.9100037,129.9226837,150781900
2013-02-28 00:00:00,151.8999939,152.8699951,151.4100037,151.6100006,129.6660614,126866000
2013-03-01 00:00:00,151.0899963,152.3399963,150.4100037,152.1100006,130.09375,170634800
2013-03-04 00:00:00,151.7599945,152.9199982,151.5200043,152.9199982,130.786499,99010200
2013-03-05 00:00:00,153.6600037,154.6999969,153.6399994,154.2899933,131.9582062,121431900
2013-03-06 00:00:00,154.8399963,154.9199982,154.1600037,154.5,132.1378632,94469900
2013-03-07 00:00:00,154.6999969,154.9799957,154.5200043,154.7799988,132.3773499,86101400
2013-03-08 00:00:00,155.4600067,155.6499939,154.6600037,155.4400024,132.9417572,123477800
2013-03-11 00:00:00,155.3200073,156.0399933,155.1300049,156.0299988,133.4463501,83746800
2013-03-12 00:00:00,155.9199982,156.1000061,155.2100067,155.6799927,133.1470032,105755800
2013-03-13 00:00:00,155.7599945,156.1199951,155.2299957,155.8999939,133.3351746,92550900
2013-03-14 00:00:00,156.3099976,156.8000031,155.9100037,156.7299957,134.0450287,126329900
2013-03-15 00:00:00,155.8500061,156.0399933,155.3099976,155.8300018,133.8680725,138601100
2013-03-18 00:00:00,154.3399963,155.6399994,154.1999969,154.9700012,133.1292419,126704300
2013-03-19 00:00:00,155.3000031,155.5099945,153.5899963,154.6100006,132.8199615,167567300
2013-03-20 00:00:00,155.5200043,155.9499969,155.2599945,155.6900024,133.747818,113759300
2013-03-21 00:00:00,154.7599945,155.6399994,154.1000061,154.3600006,132.6052551,128605000
2013-03-22 00:00:00,154.8500061,155.6000061,154.7299957,155.6000061,133.6704712,111163600
2013-03-25 00:00:00,156.0099945,156.2700043,154.3500061,154.9499969,133.1120758,151322300
2013-03-26 00:00:00,155.5899963,156.2299957,155.4199982,156.1900024,134.1773529,86856600
2013-03-27 00:00:00,155.2599945,156.2400055,155,156.1900024,134.1773529,99950600
2013-03-28 00:00:00,156.0899963,156.8500061,155.75,156.6699982,134.5897064,102932800
2013-04-01 00:00:00,156.5899963,156.9100037,155.6699982,156.0500031,134.0570831,99194100
2013-04-02 00:00:00,156.6100006,157.2100067,156.3699951,156.8200073,134.7185974,101504300
2013-04-03 00:00:00,156.9100037,157.0299988,154.8200073,155.2299957,133.3526154,154167400
2013-04-04 00:00:00,155.4299927,156.1699982,155.0899963,155.8600006,133.8938446,131885000
2013-04-05 00:00:00,153.9499969,155.3500061,153.7700043,155.1600037,133.2924805,159666000
2013-04-08 00:00:00,155.2700043,156.2200012,154.75,156.2100067,134.1945343,86571200
2013-04-09 00:00:00,156.5,157.3200073,155.9799957,156.75,134.6584167,101922200
2013-04-10 00:00:00,157.1699982,158.8699951,157.1300049,158.6699982,136.3078461,135711100
2013-04-11 00:00:00,158.6999969,159.7100067,158.5399933,159.1900024,136.7545166,110142500
2013-04-12 00:00:00,158.6799927,159.0399933,157.9199982,158.8000031,136.4194641,116359900
2013-04-15 00:00:00,158,158.1300049,155.1000061,155.1199951,133.2581177,217259000
2013-04-16 00:00:00,156.2899933,157.4900055,155.9100037,157.4100037,135.2254028,147507800
2013-04-17 00:00:00,156.2899933,156.3200073,154.2799988,155.1100006,133.249588,226834800
2013-04-18 00:00:00,155.3699951,155.4100037,153.5500031,154.1399994,132.4162445,167583200
2013-04-19 00:00:00,154.5,155.5500031,154.1199951,155.4799957,133.5673676,149687600
2013-04-22 00:00:00,155.7799988,156.5399933,154.75,156.1699982,134.1601868,106553500
2013-04-23 00:00:00,156.9499969,157.9299927,156.1699982,157.7799988,135.5432281,166141300
2013-04-24 00:00:00,157.8300018,158.3000031,157.5399933,157.8800049,135.6291656,96781200
2013-04-25 00:00:00,158.3399963,159.2700043,158.1000061,158.5200043,136.1789703,131060600
2013-04-26 00:00:00,158.3300018,158.6000061,157.7299957,158.2400055,135.9384003,95918800
2013-04-29 00:00:00,158.6699982,159.6499939,158.4199982,159.3000031,136.8490143,88572800
2013-04-30 00:00:00,159.2700043,159.7200012,158.6100006,159.6799927,137.1754456,116010700
2013-05-01 00:00:00,159.3300018,159.4100037,158.1000061,158.2799988,135.9727936,138874200
2013-05-02 00:00:00,158.6799927,159.8899994,158.5299988,159.75,137.2356567,96407600
2013-05-03 00:00:00,161.1399994,161.8800049,159.7799988,161.3699951,138.627243,144202300
2013-05-06 00:00:00,161.4900055,162.0099945,161.4199982,161.7799988,138.9794769,66882100
2013-05-07 00:00:00,162.1300049,162.6499939,161.6699982,162.6000061,139.6839447,90359200
2013-05-08 00:00:00,162.4199982,163.3899994,162.3300018,163.3399963,140.3196106,97419200
2013-05-09 00:00:00,163.2700043,163.6999969,162.4700012,162.8800049,139.9244995,106738600
2013-05-10 00:00:00,162.9900055,163.5500031,162.5099945,163.4100037,140.3798065,103203000
2013-05-13 00:00:00,163.1999969,163.8099976,162.8200073,163.5399933,140.4914246,81843200
2013-05-14 00:00:00,163.6699982,165.3500061,163.6699982,165.2299957,141.9432678,119000900
2013-05-15 00:00:00,164.9600067,166.4499969,164.9100037,166.1199951,142.7078247,120718500
2013-05-16 00:00:00,165.7799988,166.3600006,165.0899963,165.3399963,142.0377808,109913600
2013-05-17 00:00:00,165.9499969,167.0399933,165.7299957,166.9400024,143.412262,129801000
2013-05-20 00:00:00,166.7799988,167.5800018,166.6100006,166.9299927,143.4036865,85071200
2013-05-21 00:00:00,167.0800018,167.8000031,166.5,167.1699982,143.6098785,95804200
2013-05-22 00:00:00,167.3399963,169.0700073,165.1699982,165.9299927,142.5446472,244031800
2013-05-23 00:00:00,164.1600037,165.9100037,163.9400024,165.4499969,142.1322632,211064400
2013-05-24 00:00:00,164.4700012,165.3800049,163.9799957,165.3099976,142.0120392,151573900
2013-05-28 00:00:00,167.0399933,167.7799988,165.8099976,166.3000031,142.8624878,143679800
2013-05-29 00:00:00,165.4199982,165.8000031,164.3399963,165.2200012,141.9346924,160363400
2013-05-30 00:00:00,165.3500061,166.5899963,165.2200012,165.8300018,142.458725,107793800
2013-05-31 00:00:00,165.3699951,166.3099976,163.1300049,163.4499969,140.4141388,176850100
2013-06-03 00:00:00,163.8300018,164.4600067,162.6600037,164.3500061,141.1873169,168390700
2013-06-04 00:00:00,164.4400024,165.1000061,162.7299957,163.5599976,140.5086212,157631500
2013-06-05 00:00:00,163.0899963,163.4199982,161.1300049,161.2700043,138.5413818,211737800
2013-06-06 00:00:00,161.1999969,162.7400055,160.25,162.7299957,139.795639,200225500
2013-06-07 00:00:00,163.8500061,164.9499969,163.1399994,164.8000031,141.5738983,188337800
2013-06-10 00:00:00,165.3099976,165.3999939,164.3699951,164.8000031,141.5738983,105667100
2013-06-11 00:00:00,163.3000031,164.5399933,162.7400055,163.1000061,140.1134491,159505400
2013-06-12 00:00:00,164.2200012,164.3899994,161.6000061,161.75,138.9537354,177361500
2013-06-13 00:00:00,161.6600037,164.5,161.3000031,164.2100067,141.0670166,163587800
2013-06-14 00:00:00,164.0299988,164.6699982,162.9100037,163.1799927,140.1821594,141197500
2013-06-17 00:00:00,164.2899933,165.2200012,163.2200012,164.4400024,141.2646027,136295600
2013-06-18 00:00:00,164.5299988,165.9900055,164.5200043,165.7400055,142.3814087,114695600
2013-06-19 00:00:00,165.6000061,165.8899994,163.3800049,163.4499969,140.4141388,206149500
2013-06-20 00:00:00,161.8600006,163.4700012,158.9799957,159.3999939,136.9349213,321255900
2013-06-21 00:00:00,159.6399994,159.7599945,157.4700012,159.0700073,137.3745117,271956800
2013-06-24 00:00:00,157.4100037,158.4299927,155.7299957,157.0599976,135.6386566,222329000
2013-06-25 00:00:00,158.4799957,160.1000061,157.4199982,158.5700073,136.9426727,162262200
2013-06-26 00:00:00,159.8699951,160.5,159.25,160.1399994,138.2986145,134848000
2013-06-27 00:00:00,161.1000061,161.8200073,160.9499969,161.0800018,139.1103516,129483700
2013-06-28 00:00:00,160.6300049,161.3999939,159.8600006,160.4199982,138.54039,160402900
2013-07-01 00:00:00,161.2599945,162.4799957,161.0800018,161.3600006,139.3522339,131954800
2013-07-02 00:00:00,161.1199951,162.3000031,160.5,161.2100067,139.2226715,154863700
2013-07-03 00:00:00,160.4799957,161.7700043,160.2200012,161.2799988,139.2830505,75216400
2013-07-05 00:00:00,162.4700012,163.0800018,161.3000031,163.0200043,140.7857819,122416900
2013-07-08 00:00:00,163.8600006,164.3899994,163.0800018,163.9499969,141.5889282,108092500
2013-07-09 00:00:00,164.9799957,165.3300018,164.2700043,165.1300049,142.6079712,119298000
2013-07-10 00:00:00,164.9700012,165.75,164.6300049,165.1900024,142.6598053,121410100
2013-07-11 00:00:00,167.1100006,167.6100006,165.1799927,167.4400024,144.6029358,135592200
2013-07-12 00:00:00,167.3899994,167.9299927,167.1300049,167.5099945,144.6633606,104212700
2013-07-15 00:00:00,167.9700012,168.3899994,167.6799927,168.1499939,145.2161407,69450600
2013-07-16 00:00:00,168.2599945,168.3600006,167.0700073,167.5200043,144.6720123,88702100
2013-07-17 00:00:00,168.1600037,168.4799957,167.7299957,167.9499969,145.043396,92873900
2013-07-18 00:00:00,168.3099976,169.2700043,168.1999969,168.8699951,145.8378754,103620100
2013-07-19 00:00:00,168.5200043,169.2299957,168.3099976,169.1699982,146.0969391,103831700
2013-07-22 00:00:00,169.4100037,169.7400055,169.0099945,169.5,146.3819733,79428600
2013-07-23 00:00:00,169.8000031,169.8300018,169.0500031,169.1399994,146.071106,80829700
2013-07-24 00:00:00,169.7899933,169.8600006,168.1799927,168.5200043,145.5356445,112914000
2013-07-25 00:00:00,168.2200012,169.0800018,167.9400024,168.9299927,145.8896942,111088600
2013-07-26 00:00:00,168.2200012,169.1600037,167.5200043,169.1100006,146.0451355,107814600
2013-07-29 00:00:00,168.6799927,169.0599976,168.1100006,168.5899963,145.5960846,79695000
2013-07-30 00:00:00,169.1000061,169.2799988,168.1900024,168.5899963,145.5960846,85209600
2013-07-31 00:00:00,168.9400024,169.8500061,168.4900055,168.7100067,145.6997681,142388700
2013-08-01 00:00:00,169.9900055,170.8099976,169.8999939,170.6600037,147.3837585,110438400
2013-08-02 00:00:00,170.2799988,170.9700012,170.0500031,170.9499969,147.634201,91116700
2013-08-05 00:00:00,170.5700073,170.9600067,170.3500061,170.6999969,147.4183502,54072700
2013-08-06 00:00:00,170.3699951,170.7400055,169.3500061,169.7299957,146.5805969,87495000
2013-08-07 00:00:00,169.1900024,169.4299927,168.5500031,169.1799927,146.1056519,84854700
2013-08-08 00:00:00,169.9799957,170.1799927,168.9299927,169.8000031,146.6410675,102181300
2013-08-09 00:00:00,169.5800018,170.1000061,168.7200012,169.3099976,146.217926,91757700
2013-08-12 00:00:00,168.4600067,169.3099976,168.3800049,169.1100006,146.0451355,68593300
2013-08-13 00:00:00,169.4100037,169.8999939,168.4100037,169.6100006,146.4769745,80806000
2013-08-14 00:00:00,169.5299988,169.8000031,168.6999969,168.7400055,145.7256012,79829200
2013-08-15 00:00:00,167.4100037,167.4299927,166.0899963,166.3800049,143.6875153,152931800
2013-08-16 00:00:00,166.0599976,166.6300049,165.5,165.8300018,143.2125244,130868200
2013-08-19 00:00:00,165.6399994,166.2100067,164.7599945,164.7700043,142.2971039,96437600
2013-08-20 00:00:00,165.0399933,166.1999969,164.8600006,165.5800018,142.9966431,89294400
2013-08-21 00:00:00,165.1199951,166.0299988,164.1900024,164.5599976,142.1157379,159530500
2013-08-22 00:00:00,164.8999939,166.3000031,164.8899994,166.0599976,143.4111786,101471400
2013-08-23 00:00:00,166.5500031,166.8300018,165.7700043,166.6199951,143.8947449,90888900
2013-08-26 00:00:00,166.7899933,167.3000031,165.8899994,166,143.3593292,89702100
2013-08-27 00:00:00,164.3600006,166,163.2100067,163.3300018,141.0535431,158619400
2013-08-28 00:00:00,163.2599945,164.4900055,163.0500031,163.9100037,141.5544434,108113000
2013-08-29 00:00:00,163.5500031,165.0399933,163.3999939,164.1699982,141.7789459,119200500
2013-08-30 00:00:00,164.5099945,164.5299988,163.1699982,163.6499939,141.3298492,134928900
2013-09-03 00:00:00,165.2299957,165.5800018,163.6999969,164.3899994,141.9689178,142375100
2013-09-04 00:00:00,164.4299927,166.0299988,164.1300049,165.75,143.1434326,97389400
2013-09-05 00:00:00,165.8500061,166.3999939,165.7299957,165.9600067,143.3247986,63090500
2013-09-06 00:00:00,166.5099945,166.9799957,164.4799957,166.0399933,143.3938904,159756500
2013-09-09 00:00:00,166.4499969,167.7299957,166.4499969,167.6300049,144.7670593,87559300
2013-09-10 00:00:00,168.6399994,168.8999939,168.2599945,168.8699951,145.8378754,105847200
2013-09-11 00:00:00,168.6399994,169.3999939,168.3500061,169.3999939,146.2956085,94545900
2013-09-12 00:00:00,169.3399963,169.5599976,168.7200012,168.9499969,145.9069977,83209000
2013-09-13 00:00:00,169.1300049,169.4600067,168.7400055,169.3300018,146.2351379,72727800
2013-09-16 00:00:00,171.1600037,171.2400055,170.0399933,170.3099976,147.0814819,106299200
2013-09-17 00:00:00,170.4600067,171.1100006,170.4600067,171.0700073,147.7378235,82523300
2013-09-18 00:00:00,171.0099945,173.5200043,170.5800018,173.0500031,149.4477692,203460600
2013-09-19 00:00:00,173.5200043,173.6000061,172.5899963,172.7599945,149.1973419,146616900
2013-09-20 00:00:00,172.3300018,172.3300018,170.5800018,170.7200012,148.1542358,132867100
2013-09-23 00:00:00,170.4900055,170.6499939,169.3899994,169.9299927,147.4686279,104616500
2013-09-24 00:00:00,169.8999939,170.5299988,169.2100067,169.5299988,147.1214905,106333100
2013-09-25 00:00:00,169.6399994,169.9799957,168.8899994,169.0399933,146.6962585,117306500
2013-09-26 00:00:00,169.3200073,170.1699982,169.0500031,169.6900024,147.260376,77146900
2013-09-27 00:00:00,168.8399963,169.1399994,168.4700012,168.9100037,146.5834656,99141800
2013-09-30 00:00:00,167.4799957,168.5399933,167.1499939,168.0099945,145.8024292,143937000
2013-10-01 00:00:00,168.1399994,169.5,167.9700012,169.3399963,146.9566345,127160000
2013-10-02 00:00:00,168.3500061,169.3399963,167.8300018,169.1799927,146.8178253,113350000
2013-10-03 00:00:00,168.7899933,168.9400024,166.8399963,167.6199951,145.4639893,176698000
2013-10-04 00:00:00,167.75,169.0599976,167.5299988,168.8899994,146.5661469,96878000
2013-10-07 00:00:00,167.4199982,168.4499969,167.25,167.4299927,145.2990723,96295000
2013-10-08 00:00:00,167.3999939,167.6199951,165.3600006,165.4799957,143.6068726,178015000
2013-10-09 00:00:00,165.8000031,166.1999969,164.5299988,165.6000061,143.7110138,168973000
2013-10-10 00:00:00,167.2899933,169.2599945,167.2299957,169.1699982,146.809082,195955000
2013-10-11 00:00:00,168.9100037,170.3200073,168.7700043,170.2599945,147.7549744,105040000
2013-10-14 00:00:00,169.2100067,171.0800018,169.0800018,170.9400024,148.3451538,112106000
2013-10-15 00:00:00,170.5099945,171.1499939,169.4700012,169.6999969,147.269043,155485000
2013-10-16 00:00:00,170.7200012,172.1600037,170.6399994,172.0700073,149.3258362,161676000
2013-10-17 00:00:00,171.3699951,173.3200073,171.3399963,173.2200012,150.3237762,129389000
